ID_PROD;REF;NUM;URL;ULTMOD
11402;15011510;2;https://www.aftgrupo.com/img_artics/1500/15011510_1.jpg;1705590358
11402;15011510;3;https://www.aftgrupo.com/img_artics/1500/15011510_2.jpg;1705590358
11402;15011510;4;https://www.aftgrupo.com/img_artics/1500/15011510_3.jpg;1705590358
11402;15011510;5;https://www.aftgrupo.com/img_artics/1500/15011510_4.jpg;1705590358
11402;15011510;6;https://www.aftgrupo.com/img_artics/1500/15011510_5.jpg;1705590359
11402;15011510;7;https://www.aftgrupo.com/img_artics/1500/15011510_6.jpg;1705590359
11405;15011505;1;https://www.aftgrupo.com/img_artics/1500/15011505.jpg;1705590357
11405;15011505;2;https://www.aftgrupo.com/img_artics/1500/15011505_1.jpg;1705590358
11405;15011505;3;https://www.aftgrupo.com/img_artics/1500/15011505_2.jpg;1705590358
11405;15011505;4;https://www.aftgrupo.com/img_artics/1500/15011505_3.jpg;1705590358
11405;15011505;5;https://www.aftgrupo.com/img_artics/1500/15011505_4.jpg;1705590358
11405;15011505;6;https://www.aftgrupo.com/img_artics/1500/15011505_5.jpg;1705590359
11405;15011505;7;https://www.aftgrupo.com/img_artics/1500/15011505_6.jpg;1705590359
11416;05421500;1;https://www.aftgrupo.com/img_artics/1500/05421500.jpg;1654169948
11416;05421500;2;https://www.aftgrupo.com/img_artics/1500/05421500_1.jpg;1654169948
11418;05421225;1;https://www.aftgrupo.com/img_artics/1500/05421225.jpg;1653982913
11421;05421530;1;https://www.aftgrupo.com/img_artics/1500/05421530.jpg;1653982915
11423;05110200;1;https://www.aftgrupo.com/img_artics/1500/05110200.jpg;1653982833
11467;21013125;1;https://www.aftgrupo.com/img_artics/1500/21013125.jpg;1654171620
11468;21013185;1;https://www.aftgrupo.com/img_artics/1500/21013185.jpg;1654171622
11469;21013280;1;https://www.aftgrupo.com/img_artics/1500/21013280.jpg;1654171624
11469;21013280;2;https://www.aftgrupo.com/img_artics/1500/21013280_1.jpg;1588754246
11470;21013150;1;https://www.aftgrupo.com/img_artics/1500/21013150.jpg;1654171621
11471;21013115;1;https://www.aftgrupo.com/img_artics/1500/21013115.jpg;1654171620
11472;21013220;1;https://www.aftgrupo.com/img_artics/1500/21013220.jpg;1654171623
11473;21013100;1;https://www.aftgrupo.com/img_artics/1500/21013100.jpg;1654171620
11474;21013105;1;https://www.aftgrupo.com/img_artics/1500/21013105.jpg;1654171620
11475;21013015;1;https://www.aftgrupo.com/img_artics/1500/21013015.jpg;1654171617
11476;21013030;1;https://www.aftgrupo.com/img_artics/1500/21013030.jpg;1654171618
11477;21013040;1;https://www.aftgrupo.com/img_artics/1500/21013040.jpg;1654171619
11478;21013200;1;https://www.aftgrupo.com/img_artics/1500/21013200.jpg;1654171622
11479;21013045;1;https://www.aftgrupo.com/img_artics/1500/21013045.jpg;1654171619
11480;21013270;1;https://www.aftgrupo.com/img_artics/1500/21013270.jpg;1654171624
11481;21013025;1;https://www.aftgrupo.com/img_artics/1500/21013025.jpg;1654171618
11482;21013065;1;https://www.aftgrupo.com/img_artics/1500/21013065.jpg;1654171619
11483;21013155;1;https://www.aftgrupo.com/img_artics/1500/21013155.jpg;1654171621
11484;21013180;1;https://www.aftgrupo.com/img_artics/1500/21013180.jpg;1654171621
11485;21013005;1;https://www.aftgrupo.com/img_artics/1500/21013005.jpg;1654171617
11486;21013060;1;https://www.aftgrupo.com/img_artics/1500/21013060.jpg;1654171619
11487;21013035;1;https://www.aftgrupo.com/img_artics/1500/21013035.jpg;1654171618
11488;21013010;1;https://www.aftgrupo.com/img_artics/1500/21013010.jpg;1654171617
11489;21013205;1;https://www.aftgrupo.com/img_artics/1500/21013205.jpg;1654171622
11490;21013255;1;https://www.aftgrupo.com/img_artics/1500/21013255.jpg;1654171623
11491;21013120;1;https://www.aftgrupo.com/img_artics/1500/21013120.jpg;1654171620
11492;21013135;1;https://www.aftgrupo.com/img_artics/1500/21013135.jpg;1654171621
11493;21013190;1;https://www.aftgrupo.com/img_artics/1500/21013190.jpg;1654171622
11494;21013037;1;https://www.aftgrupo.com/img_artics/1500/21013037.jpg;1654171618
11495;21013230;1;https://www.aftgrupo.com/img_artics/1500/21013230.jpg;1654171623
11496;21013000;1;https://www.aftgrupo.com/img_artics/1500/21013000.jpg;1654171617
11497;21013250;1;https://www.aftgrupo.com/img_artics/1500/21013250.jpg;1654171623
11498;21013235;1;https://www.aftgrupo.com/img_artics/1500/21013235.jpg;1654171623
11536;05520035;1;https://www.aftgrupo.com/img_artics/1500/05520035.jpg;1653982985
11537;05520001;1;https://www.aftgrupo.com/img_artics/1500/05520001.jpg;1653982983
11539;05520005;1;https://www.aftgrupo.com/img_artics/1500/05520005.jpg;1653982984
11570;08330101;1;https://www.aftgrupo.com/img_artics/1500/08330101.jpg;1653983678
11573;08094210;1;https://www.aftgrupo.com/img_artics/1500/08094210.jpg;1654170476
11577;08330100;1;https://www.aftgrupo.com/img_artics/1500/08330100.jpg;1653983678
11580;08330051;1;https://www.aftgrupo.com/img_artics/1500/08330051.jpg;1653983678
11586;08330006;1;https://www.aftgrupo.com/img_artics/1500/08330006.jpg;1653983676
11591;08330106;1;https://www.aftgrupo.com/img_artics/1500/08330106.jpg;1653983679
11593;05160550;1;https://www.aftgrupo.com/img_artics/1500/05160550.jpg;1587991738
11593;05160550;2;https://www.aftgrupo.com/img_artics/1500/05160550_1.jpg;1654068102
11593;05160550;3;https://www.aftgrupo.com/img_artics/1500/05160550_2.jpg;1581347005
11612;04012005;1;https://www.aftgrupo.com/img_artics/1500/04012005.jpg;1705328557
11612;04012005;2;https://www.aftgrupo.com/img_artics/1500/04012005_1.jpg;1705328557
11616;04012030;1;https://www.aftgrupo.com/img_artics/1500/04012030.jpg;1653982656
11618;08330401;1;https://www.aftgrupo.com/img_artics/1500/08330401.jpg;1600427521
11619;08025000;1;https://www.aftgrupo.com/img_artics/1500/08025000.jpg;1653983337
11620;04012050;1;https://www.aftgrupo.com/img_artics/1500/04012050.jpg;1705328558
11620;04012050;2;https://www.aftgrupo.com/img_artics/1500/04012050_1.jpg;1705328558
11622;04012040;1;https://www.aftgrupo.com/img_artics/1500/04012040.jpg;1653982656
11623;04012045;1;https://www.aftgrupo.com/img_artics/1500/04012045.jpg;1653982657
11628;04012060;1;https://www.aftgrupo.com/img_artics/1500/04012060.jpg;1654067904
11630;08025021;1;https://www.aftgrupo.com/img_artics/1500/08025021.jpg;1653983339
11636;08025016;1;https://www.aftgrupo.com/img_artics/1500/08025016.jpg;1653983339
11637;08330121;1;https://www.aftgrupo.com/img_artics/1500/08330121.jpg;1653983680
11638;19080300;1;https://www.aftgrupo.com/img_artics/1500/19080300.jpg;1654171539
11639;04012055;1;https://www.aftgrupo.com/img_artics/1500/04012055.jpg;1654067903
11645;08330050;1;https://www.aftgrupo.com/img_artics/1500/08330050.jpg;1653983677
11654;08025001;1;https://www.aftgrupo.com/img_artics/1500/08025001.jpg;1653983337
11656;04012000;1;https://www.aftgrupo.com/img_artics/1500/04012000.jpg;1705328555
11656;04012000;2;https://www.aftgrupo.com/img_artics/1500/04012000_1.jpg;1705328556
11657;04012035;1;https://www.aftgrupo.com/img_artics/1500/04012035.jpg;1653982656
11662;04012010;1;https://www.aftgrupo.com/img_artics/1500/04012010.jpg;1653982655
11663;04012015;1;https://www.aftgrupo.com/img_artics/1500/04012015.jpg;1653982655
11666;08025020;1;https://www.aftgrupo.com/img_artics/1500/08025020.jpg;1653983339
11668;04012020;1;https://www.aftgrupo.com/img_artics/1500/04012020.jpg;1653982655
11669;04012025;1;https://www.aftgrupo.com/img_artics/1500/04012025.jpg;1653982656
11672;08025002;1;https://www.aftgrupo.com/img_artics/1500/08025002.jpg;1653983337
11674;08025011;1;https://www.aftgrupo.com/img_artics/1500/08025011.jpg;1653983338
11681;08330105;1;https://www.aftgrupo.com/img_artics/1500/08330105.jpg;1653983679
11683;08092055;1;https://www.aftgrupo.com/img_artics/1500/08092055.jpg;1653983531
11684;08092050;1;https://www.aftgrupo.com/img_artics/1500/08092050.jpg;1653983531
11685;08092060;1;https://www.aftgrupo.com/img_artics/1500/08092060.jpg;1759731118
11685;08092060;2;https://www.aftgrupo.com/img_artics/1500/08092060_1.jpg;1759731118
11685;08092060;3;https://www.aftgrupo.com/img_artics/1500/08092060_2.jpg;1759731118
11685;08092060;4;https://www.aftgrupo.com/img_artics/1500/08092060_3.jpg;1759731118
11685;08092060;5;https://www.aftgrupo.com/img_artics/1500/08092060_4.jpg;1759731119
11688;08043627;1;https://www.aftgrupo.com/img_artics/1500/08043627.jpg;1653983381
11691;08043623;1;https://www.aftgrupo.com/img_artics/1500/08043623.jpg;1653983380
11693;03035045;1;https://www.aftgrupo.com/img_artics/1500/03035045.jpg;1653982566
11694;03035017;1;https://www.aftgrupo.com/img_artics/1500/03035017.jpg;1653982565
11699;02107220;1;https://www.aftgrupo.com/img_artics/1500/02107220.jpg;1653982071
11701;02107020;1;https://www.aftgrupo.com/img_artics/1500/02107020.jpg;1653982069
11702;02107230;1;https://www.aftgrupo.com/img_artics/1500/02107230.jpg;1653982071
11703;02107225;1;https://www.aftgrupo.com/img_artics/1500/02107225.jpg;1653982071
11706;02107215;1;https://www.aftgrupo.com/img_artics/1500/02107215.jpg;1653982071
11707;02107200;1;https://www.aftgrupo.com/img_artics/1500/02107200.jpg;1653982070
11708;02107000;1;https://www.aftgrupo.com/img_artics/1500/02107000.jpg;1653982069
11710;02107005;1;https://www.aftgrupo.com/img_artics/1500/02107005.jpg;1653982069
11712;13160001;1;https://www.aftgrupo.com/img_artics/1500/13160001.jpg;1654171012
11712;13160001;2;https://www.aftgrupo.com/img_artics/1500/13160001_1.jpg;1726068756
11726;05250022;1;https://www.aftgrupo.com/img_artics/1500/05250022.jpg;1654068123
11730;02320505;1;https://www.aftgrupo.com/img_artics/1500/02320505.jpg;1654067529
11730;02320505;2;https://www.aftgrupo.com/img_artics/1500/02320505_1.jpg;1654067529
11733;02290075;1;https://www.aftgrupo.com/img_artics/1500/02290075.jpg;1566906143
11735;04070020;1;https://www.aftgrupo.com/img_artics/1500/04070020.jpg;1654067935
11736;04070025;1;https://www.aftgrupo.com/img_artics/1500/04070025.jpg;1654067936
11740;09020165;1;https://www.aftgrupo.com/img_artics/1500/09020165.jpg;1653983690
11743;08051070;1;https://www.aftgrupo.com/img_artics/1500/08051070.jpg;1653983414
11744;08051080;1;https://www.aftgrupo.com/img_artics/1500/08051080.jpg;1653983414
11749;02160600;1;https://www.aftgrupo.com/img_artics/1500/02160600.jpg;1729243537
11749;02160600;2;https://www.aftgrupo.com/img_artics/1500/02160600_1.jpg;1729243538
11749;02160600;3;https://www.aftgrupo.com/img_artics/1500/02160600_2.jpg;1729243538
11749;02160600;4;https://www.aftgrupo.com/img_artics/1500/02160600_3.jpg;1729243538
11749;02160600;5;https://www.aftgrupo.com/img_artics/1500/02160600_4.jpg;1729243539
11750;02160605;1;https://www.aftgrupo.com/img_artics/1500/02160605.jpg;1729243539
11750;02160605;2;https://www.aftgrupo.com/img_artics/1500/02160605_1.jpg;1729243539
11750;02160605;3;https://www.aftgrupo.com/img_artics/1500/02160605_2.jpg;1729243539
11750;02160605;4;https://www.aftgrupo.com/img_artics/1500/02160605_3.jpg;1729243540
11750;02160605;5;https://www.aftgrupo.com/img_artics/1500/02160605_4.jpg;1729243540
11752;04110060;1;https://www.aftgrupo.com/img_artics/1500/04110060.jpg;1653982714
11753;04110070;1;https://www.aftgrupo.com/img_artics/1500/04110070.jpg;1653982714
11754;04110076;1;https://www.aftgrupo.com/img_artics/1500/04110076.jpg;1653982715
11755;04110074;1;https://www.aftgrupo.com/img_artics/1500/04110074.jpg;1653982715
11757;04110072;1;https://www.aftgrupo.com/img_artics/1500/04110072.jpg;1653982715
11758;05020100;1;https://www.aftgrupo.com/img_artics/1500/05020100.jpg;1653982765
11766;05040006;1;https://www.aftgrupo.com/img_artics/1500/05040006.jpg;1653982788
11770;08061052;1;https://www.aftgrupo.com/img_artics/1500/08061052.jpg;1653983453
11772;08061058;1;https://www.aftgrupo.com/img_artics/1500/08061058.jpg;1654170394
11774;08061050;1;https://www.aftgrupo.com/img_artics/1500/08061050.jpg;1653983452
11776;08061054;1;https://www.aftgrupo.com/img_artics/1500/08061054.jpg;1653983453
11778;08061056;1;https://www.aftgrupo.com/img_artics/1500/08061056.jpg;1654170394
11784;04020015;1;https://www.aftgrupo.com/img_artics/1500/04020015.jpg;1653982657
11785;03090390;1;https://www.aftgrupo.com/img_artics/1500/03090390.jpg;1653982619
11786;03035026;1;https://www.aftgrupo.com/img_artics/1500/03035026.jpg;1653982565
11827;04020025;1;https://www.aftgrupo.com/img_artics/1500/04020025.jpg;1654067905
11830;04020027;1;https://www.aftgrupo.com/img_artics/1500/04020027.jpg;1654067905
11836;08271103;1;https://www.aftgrupo.com/img_artics/1500/08271103.jpg;1654170530
11837;05540604;1;https://www.aftgrupo.com/img_artics/1500/05540604.jpg;1661325883
11840;05540700;1;https://www.aftgrupo.com/img_artics/1500/05540700.jpg;1653983001
11842;05540702;1;https://www.aftgrupo.com/img_artics/1500/05540702.jpg;1653983002
11843;05540703;1;https://www.aftgrupo.com/img_artics/1500/05540703.jpg;1653983002
11844;05540603;1;https://www.aftgrupo.com/img_artics/1500/05540603.jpg;1661325883
11845;05540502;1;https://www.aftgrupo.com/img_artics/1500/05540502.jpg;1653982994
11846;05540500;1;https://www.aftgrupo.com/img_artics/1500/05540500.jpg;1653982993
11849;05540501;1;https://www.aftgrupo.com/img_artics/1500/05540501.jpg;1654170123
11851;05540701;1;https://www.aftgrupo.com/img_artics/1500/05540701.jpg;1653983002
11852;05540503;1;https://www.aftgrupo.com/img_artics/1500/05540503.jpg;1653982994
11858;05540506;1;https://www.aftgrupo.com/img_artics/1500/05540506.jpg;1653982995
11860;05540504;1;https://www.aftgrupo.com/img_artics/1500/05540504.jpg;1653982994
11862;05540602;1;https://www.aftgrupo.com/img_artics/1500/05540602.jpg;1661325883
11863;05540607;1;https://www.aftgrupo.com/img_artics/1500/05540607.jpg;1661325884
11864;05540708;1;https://www.aftgrupo.com/img_artics/1500/05540708.jpg;1653983003
11867;05540505;1;https://www.aftgrupo.com/img_artics/1500/05540505.jpg;1654170123
11869;05540606;1;https://www.aftgrupo.com/img_artics/1500/05540606.jpg;1661325884
11874;05540507;1;https://www.aftgrupo.com/img_artics/1500/05540507.jpg;1653982995
11902;05530010;1;https://www.aftgrupo.com/img_artics/1500/05530010.jpg;1654170121
11905;05437193;1;https://www.aftgrupo.com/img_artics/1500/05437193.jpg;1653982938
11906;06201000;1;https://www.aftgrupo.com/img_artics/1500/06201000.jpg;1713854037
11906;06201000;2;https://www.aftgrupo.com/img_artics/1500/06201000_1.jpg;1713854037
11907;06201005;1;https://www.aftgrupo.com/img_artics/1500/06201005.jpg;1713854038
11907;06201005;2;https://www.aftgrupo.com/img_artics/1500/06201005_1.jpg;1713854038
11908;06201010;1;https://www.aftgrupo.com/img_artics/1500/06201010.jpg;1713854038
11908;06201010;2;https://www.aftgrupo.com/img_artics/1500/06201010_1.jpg;1713854039
11910;02541050;1;https://www.aftgrupo.com/img_artics/1500/02541050.jpg;1653982364
11911;02541510;1;https://www.aftgrupo.com/img_artics/1500/02541510.jpg;1653982370
11912;02541035;1;https://www.aftgrupo.com/img_artics/1500/02541035.jpg;1653982363
11913;02541505;1;https://www.aftgrupo.com/img_artics/1500/02541505.jpg;1653982370
11914;02541150;1;https://www.aftgrupo.com/img_artics/1500/02541150.jpg;1653982369
11915;02541145;1;https://www.aftgrupo.com/img_artics/1500/02541145.jpg;1653982369
11916;02541030;1;https://www.aftgrupo.com/img_artics/1500/02541030.jpg;1653982363
11917;02541115;1;https://www.aftgrupo.com/img_artics/1500/02541115.jpg;1653982368
11918;02541125;1;https://www.aftgrupo.com/img_artics/1500/02541125.jpg;1653982368
11920;02541130;1;https://www.aftgrupo.com/img_artics/1500/02541130.jpg;1653982368
11921;02541105;1;https://www.aftgrupo.com/img_artics/1500/02541105.jpg;1653982367
11922;02541070;1;https://www.aftgrupo.com/img_artics/1500/02541070.jpg;1653982365
11923;02541065;1;https://www.aftgrupo.com/img_artics/1500/02541065.jpg;1653982365
11926;02541090;1;https://www.aftgrupo.com/img_artics/1500/02541090.jpg;1653982366
11928;02541025;1;https://www.aftgrupo.com/img_artics/1500/02541025.jpg;1653982363
11933;02541515;1;https://www.aftgrupo.com/img_artics/1500/02541515.jpg;1653982371
11935;02541005;1;https://www.aftgrupo.com/img_artics/1500/02541005.jpg;1653982362
11939;02541045;1;https://www.aftgrupo.com/img_artics/1500/02541045.jpg;1653982364
11940;02541500;1;https://www.aftgrupo.com/img_artics/1500/02541500.jpg;1653982370
11942;02541085;1;https://www.aftgrupo.com/img_artics/1500/02541085.jpg;1653982366
11944;02541110;1;https://www.aftgrupo.com/img_artics/1500/02541110.jpg;1653982367
11947;01170982;1;https://www.aftgrupo.com/img_artics/1500/01170982.jpg;1666188592
11948;22011130;1;https://www.aftgrupo.com/img_artics/1500/22011130.jpg;1654171681
11949;22011132;1;https://www.aftgrupo.com/img_artics/1500/22011132.jpg;1654171681
11950;22011131;1;https://www.aftgrupo.com/img_artics/1500/22011131.jpg;1654171681
11951;22011128;1;https://www.aftgrupo.com/img_artics/1500/22011128.jpg;1654171680
11952;22011129;1;https://www.aftgrupo.com/img_artics/1500/22011129.jpg;1654171681
11953;22011033;1;https://www.aftgrupo.com/img_artics/1500/22011033.jpg;1611822637
11954;08110110;1;https://www.aftgrupo.com/img_artics/1500/08110110.jpg;1653983560
11954;08110110;2;https://www.aftgrupo.com/img_artics/1500/08110110_1.jpg;1724928801
11955;08110100;1;https://www.aftgrupo.com/img_artics/1500/08110100.jpg;1653983560
11955;08110100;2;https://www.aftgrupo.com/img_artics/1500/08110100_1.jpg;1724928801
11957;08300600;1;https://www.aftgrupo.com/img_artics/1500/08300600.jpg;1653983648
11959;08300605;1;https://www.aftgrupo.com/img_artics/1500/08300605.jpg;1758188343
11959;08300605;2;https://www.aftgrupo.com/img_artics/1500/08300605_1.jpg;1758188343
11959;08300605;3;https://www.aftgrupo.com/img_artics/1500/08300605_2.jpg;1758188344
11959;08300605;4;https://www.aftgrupo.com/img_artics/1500/08300605_3.jpg;1758188344
11959;08300605;5;https://www.aftgrupo.com/img_artics/1500/08300605_4.jpg;1758188344
11961;22020650;1;https://www.aftgrupo.com/img_artics/1500/22020650.jpg;1654171692
11961;22020650;2;https://www.aftgrupo.com/img_artics/1500/22020650_1.jpg;1654171692
11962;24040350;1;https://www.aftgrupo.com/img_artics/1500/24040350.jpg;1654171745
11964;24040360;1;https://www.aftgrupo.com/img_artics/1500/24040360.jpg;1654171746
11969;05440126;1;https://www.aftgrupo.com/img_artics/1500/05440126.jpg;1653982947
11969;05440126;2;https://www.aftgrupo.com/img_artics/1500/05440126_1.jpg;1654170072
11970;05440118;1;https://www.aftgrupo.com/img_artics/1500/05440118.jpg;1653982946
11970;05440118;2;https://www.aftgrupo.com/img_artics/1500/05440118_1.jpg;1654170071
11971;02150230;1;https://www.aftgrupo.com/img_artics/1500/02150230.jpg;1653982078
11972;05440128;1;https://www.aftgrupo.com/img_artics/1500/05440128.jpg;1653982948
11972;05440128;2;https://www.aftgrupo.com/img_artics/1500/05440128_1.jpg;1654170073
11973;02150240;1;https://www.aftgrupo.com/img_artics/1500/02150240.jpg;1653982078
